2014.05.04,15:58,ClignotantMsp,8
2014.05.04,16:13,ClignotantArduino,8
2014.05.04,16:14,ParkingMsp,5
2014.05.04,16:16,ClignotantMsp,8
2014.05.04,16:16,ParkingMsp,6
2014.05.04,16:33,ClignotantArduino,8
2014.05.04,16:36,ClignotantMsp,8
2014.05.04,16:39,ClignotantArduino,3
2014.05.04,16:39,ParkingMsp,6
2014.05.04,16:41,ClignotantArduino,8
2014.05.04,16:41,ClignotantMsp,8
2014.05.04,16:46,ClignotantArduino,3
2014.05.04,16:49,ClignotantArduino,3
2014.05.04,16:57,ClignotantMsp,8
2014.05.04,16:57,ClignotantMsp,8
2014.05.04,16:57,ClignotantArduino,5
2014.05.04,16:59,ClignotantArduino,8
2014.05.04,17:00,SequenceL1L2Msp,10
2014.05.04,17:00,SequenceL1L2Msp,5
2014.05.04,17:02,Start
2014.05.04,17:03,ClignotantArduino,5
2014.05.04,17:10,ClignotantArduino,3
2014.05.04,17:13,ClignotantMsp,8
2014.05.04,17:20,ClignotantArduino,5
2014.05.04,17:22,ClignotantArduino,8
2014.05.04,17:25,ClignotantArduino,8
2014.05.04,18:10,SequenceL1L2Msp,5
2014.05.04,18:16,ClignotantArduino,5
2014.05.04,18:39,ClignotantArduino,8
2014.05.04,19:12,ClignotantMsp,8
2014.05.04,19:14,ClignotantArduino,8
2014.05.04,19:20,ClignotantArduino,8
2014.05.04,19:22,ClignotantMsp,5
2014.05.04,19:45,ClignotantMsp,5
2014.05.04,20:02,ClignotantArduino,8
2014.05.04,20:21,SequenceL1L2Msp,4
2014.05.04,20:22,ClignotantArduino,8
2014.05.04,20:31,SequenceL1L2Arduino,4
2014.05.04,20:34,SequenceL1L2Arduino,3
2014.05.04,20:36,ClignotantArduino,8
2014.05.04,20:38,SequenceL1L2Arduino,3
2014.05.04,20:41,SequenceL1L2Arduino,3
2014.05.04,20:42,SequenceL1L2Arduino,3
2014.05.04,20:43,SequenceL1L2Arduino,4
2014.05.04,21:04,ClignotantArduino,8
2014.05.04,21:07,ClignotantMsp,8
2014.05.04,21:11,SequenceL1L2Arduino,4
2014.05.04,21:11,SequenceL1L2Arduino,4
2014.05.04,21:12,SequenceL1L2Arduino,4
2014.05.04,21:16,SequenceL1L2Arduino,3
2014.05.04,21:23,SequenceL1L2Arduino,6
2014.05.04,21:25,SequenceL1L2Arduino,4
2014.05.04,21:26,SequenceL1L2Arduino,4
2014.05.04,21:26,SequenceL1L2Arduino,4
2014.05.04,21:28,SequenceL1L2Arduino,4
2014.05.04,21:32,SequenceL1L2Arduino,4
2014.05.04,21:33,SequenceL1L2Arduino,4
2014.05.04,21:34,SequenceL1L2Arduino,4
2014.05.04,21:37,SequenceL1L2Arduino,4
2014.05.04,21:40,SequenceL1L2Arduino,4
2014.05.04,21:42,SequenceL1L2Arduino,3
2014.05.04,21:45,SequenceL1L2Arduino,3
2014.05.04,21:46,SequenceL1L2Arduino,3
2014.05.04,21:48,SequenceL1L2Arduino,3
2014.05.04,21:49,SequenceL1L2Arduino,3
2014.05.04,21:50,SequenceL1L2Arduino,3
2014.05.04,21:50,SequenceL1L2Arduino,3
2014.05.04,21:54,SequenceL1L2Arduino,5
2014.05.04,21:54,SequenceL1L2Arduino,3
2014.05.04,21:55,SequenceL1L2Arduino,3
2014.05.04,21:57,ClignotantMsp,8
2014.05.04,22:00,SequenceL1L2Arduino,3
2014.05.04,22:01,SequenceL1L2Arduino,10
2014.05.04,22:01,ClignotantArduino,8
2014.05.04,22:02,SequenceL1L2Msp,5
2014.05.04,22:03,SequenceL1L2Msp,10
2014.05.04,22:04,SequenceL1L2Msp,10
2014.05.04,22:05,SequenceL1L2Msp,8
2014.05.04,22:06,SequenceL1L2Arduino,10
2014.05.04,22:07,ClignotantArduino,8
2014.05.04,22:07,Start
2014.05.04,22:17,ClignotantArduino,8
2014.05.04,22:20,ClignotantMsp,8
2014.05.04,22:26,ClignotantArduino,8
2014.05.04,22:28,ClignotantArduino,8
2014.05.04,22:30,ParkingArduino,5
2014.05.04,22:31,ParkingMsp,6
2014.05.04,22:31,ClignotantArduino,8
2014.05.04,22:32,ParkingMsp,10
2014.05.04,22:33,ParkingArduino,10
2014.05.04,22:34,ClignotantArduino,8
2014.05.04,22:36,ClignotantArduino,8
2014.05.04,22:48,ClignotantMsp,8
2014.05.04,22:50,ClignotantArduino,8
2014.05.04,22:58,ClignotantArduino,3
2014.05.04,22:58,ClignotantArduino,3
2014.05.04,22:59,ClignotantArduino,3
2014.05.04,23:05,Start
2014.05.04,23:05,ClignotantArduino,3
2014.05.04,23:06,Start
2014.05.04,23:13,ClignotantArduino,8
2014.05.04,23:15,SequenceL1L2Arduino,4
2014.05.04,23:16,ClignotantMsp,8
2014.05.04,23:17,ParkingArduino,6
2014.05.04,23:18,ClignotantArduino,3
2014.05.04,23:19,SequenceL1L2Msp,8
2014.05.04,23:21,ClignotantArduino,8
2014.05.04,23:26,SequenceL1L2Msp,10
2014.05.04,23:27,SequenceL1L2Arduino,10
2014.05.04,23:27,ParkingMsp,10
2014.05.04,23:27,ParkingArduino,10
2014.05.04,23:29,SequenceL1L2Msp,10
2014.05.04,23:31,SequenceL1L2Arduino,4
2014.05.04,23:33,ParkingArduino,10
2014.05.04,23:34,Start
2014.05.04,23:36,ParkingMsp,10
2014.05.04,23:37,SequenceL1L2Arduino,10
2014.05.04,23:40,ClignotantMsp,8
2014.05.04,23:41,SequenceL1L2Arduino,10
2014.05.04,23:41,SequenceL1L2Msp,10
2014.05.04,23:42,ParkingArduino,10
2014.05.04,23:43,ParkingMsp,10
2014.05.04,23:47,ClignotantMsp,8
2014.05.04,23:54,ClignotantArduino,8
2014.05.05,00:10,ClignotantArduino,8
2014.05.05,00:28,ClignotantArduino,8
2014.05.05,00:30,ClignotantMsp,8
2014.05.05,00:40,ClignotantArduino,8
2014.05.05,00:47,ClignotantArduino,8
2014.05.05,01:11,SequenceL1L2Arduino,3
2014.05.05,01:16,SequenceL1L2Arduino,6
2014.05.05,01:20,SequenceL1L2Arduino,6
2014.05.05,01:24,SequenceL1L2Arduino,4
2014.05.05,01:25,SequenceL1L2Arduino,4
2014.05.05,01:27,SequenceL1L2Arduino,4
2014.05.05,01:32,SequenceL1L2Arduino,3
2014.05.05,01:34,SequenceL1L2Arduino,3
2014.05.05,01:38,SequenceL1L2Arduino,3
2014.05.05,01:40,SequenceL1L2Arduino,4
2014.05.05,01:42,SequenceL1L2Arduino,6
2014.05.05,01:44,SequenceL1L2Arduino,10
2014.05.05,01:50,SequenceL1L2Arduino,3
2014.05.05,01:54,ClignotantMsp,8
2014.05.05,01:54,SequenceL1L2Arduino,4
2014.05.05,01:56,SequenceL1L2Arduino,4
2014.05.05,01:58,SequenceL1L2Arduino,6
2014.05.05,02:07,ClignotantArduino,5
2014.05.05,03:33,ClignotantMsp,5
2014.05.05,04:04,ClignotantArduino,8
2014.05.05,04:12,ClignotantArduino,8
2014.05.05,04:29,ClignotantMsp,8
2014.05.05,06:25,ClignotantArduino,8
2014.05.05,07:50,ClignotantArduino,8
2014.05.05,08:35,ClignotantMsp,8
2014.05.05,08:37,ClignotantMsp,8
2014.05.05,09:01,SequenceL1L2Arduino,4
2014.05.05,10:23,ClignotantArduino,8
2014.05.05,10:30,ClignotantMsp,8
2014.05.05,10:57,SequenceL1L2Msp,10
2014.05.05,11:18,ClignotantArduino,8
2014.05.05,11:20,ClignotantArduino,8
2014.05.05,11:27,ClignotantArduino,8
2014.05.05,11:33,ClignotantArduino,8
2014.05.05,12:05,ClignotantArduino,8
2014.05.05,12:18,SequenceL1L2Msp,3
2014.05.05,12:46,ClignotantArduino,8
2014.05.05,13:00,ClignotantMsp,8
2014.05.05,13:03,SequenceL1L2Arduino,4
2014.05.05,13:20,SequenceL1L2Arduino,4
2014.05.05,13:37,ClignotantArduino,8
2014.05.05,13:44,SequenceL1L2Arduino,4
2014.05.05,13:51,SequenceL1L2Arduino,4
2014.05.05,13:55,SequenceL1L2Arduino,4
2014.05.05,14:00,SequenceL1L2Arduino,4
2014.05.05,14:05,ClignotantArduino,8
2014.05.05,14:09,SequenceL1L2Arduino,3
2014.05.05,14:27,SequenceL1L2Arduino,3
2014.05.05,14:32,ClignotantMsp,8
2014.05.05,14:33,SequenceL1L2Arduino,3
2014.05.05,14:36,SequenceL1L2Arduino,4
2014.05.05,14:36,ParkingArduino,5
2014.05.05,14:42,SequenceL1L2Arduino,3
2014.05.05,14:44,SequenceL1L2Arduino,3
2014.05.05,14:49,ClignotantArduino,8
2014.05.05,14:58,SequenceL1L2Arduino,4
2014.05.05,15:00,SequenceL1L2Arduino,3
2014.05.05,15:05,SequenceL1L2Arduino,5
2014.05.05,15:05,SequenceL1L2Arduino,3
2014.05.05,15:06,SequenceL1L2Arduino,4
2014.05.05,15:06,SequenceL1L2Arduino,5
2014.05.05,15:07,SequenceL1L2Arduino,4
2014.05.05,15:09,SequenceL1L2Arduino,3
2014.05.05,15:10,SequenceL1L2Arduino,4
2014.05.05,15:11,SequenceL1L2Arduino,3
2014.05.05,15:12,SequenceL1L2Arduino,3
2014.05.05,15:12,ClignotantArduino,8
2014.05.05,15:13,ParkingArduino,5
2014.05.05,15:20,ClignotantMsp,8
2014.05.05,15:23,ParkingArduino,5
2014.05.05,15:24,SequenceL1L2Arduino,3
2014.05.05,15:25,SequenceL1L2Arduino,3
2014.05.05,15:26,SequenceL1L2Arduino,3
2014.05.05,15:28,SequenceL1L2Msp,4
2014.05.05,15:29,ClignotantArduino,8
2014.05.05,15:30,SequenceL1L2Arduino,10
2014.05.05,15:34,SequenceL1L2Arduino,4
2014.05.05,15:36,ClignotantArduino,8
2014.05.05,15:36,SequenceL1L2Arduino,5
2014.05.05,15:37,ClignotantMsp,8
2014.05.05,15:37,ClignotantArduino,8
2014.05.05,15:37,SequenceL1L2Arduino,4
2014.05.05,15:41,ClignotantArduino,8
2014.05.05,15:41,SequenceL1L2Arduino,10
2014.05.05,15:43,SequenceL1L2Arduino,3
2014.05.05,15:46,SequenceL1L2Arduino,3
2014.05.05,15:51,SequenceL1L2Arduino,5
2014.05.05,15:52,SequenceL1L2Arduino,5
2014.05.05,15:52,SequenceL1L2Arduino,5
2014.05.05,15:53,SequenceL1L2Arduino,4
2014.05.05,15:53,SequenceL1L2Arduino,10
2014.05.05,15:55,SequenceL1L2Msp,4
2014.05.05,15:56,SequenceL1L2Arduino,10
2014.05.05,15:57,SequenceL1L2Msp,4
2014.05.05,15:58,SequenceL1L2Arduino,5
2014.05.05,15:59,ParkingArduino,5
2014.05.05,16:01,SequenceL1L2Arduino,10
2014.05.05,16:02,SequenceL1L2Arduino,10
2014.05.05,16:06,ParkingArduino,5
2014.05.05,16:08,SequenceL1L2Msp,4
2014.05.05,16:08,ParkingArduino,6
2014.05.05,16:10,SequenceL1L2Msp,4
2014.05.05,16:11,ClignotantMsp,8
2014.05.05,16:11,ParkingArduino,5
2014.05.05,16:13,ClignotantMsp,8
2014.05.05,16:13,SequenceL1L2Msp,4
2014.05.05,16:15,SequenceL1L2Msp,4
2014.05.05,16:24,SequenceL1L2Msp,3
2014.05.05,16:27,SequenceL1L2Msp,3
2014.05.05,16:30,SequenceL1L2Msp,3
2014.05.05,16:42,ClignotantArduino,8
2014.05.05,16:42,ClignotantArduino,8
2014.05.05,16:47,ClignotantArduino,8
2014.05.05,16:50,ParkingMsp,10
2014.05.05,16:50,ClignotantMsp,8
2014.05.05,16:50,ClignotantArduino,8
2014.05.05,16:59,ParkingArduino,5
2014.05.05,17:04,ParkingArduino,6
2014.05.05,17:08,SequenceL1L2Arduino,3
2014.05.05,17:11,ParkingArduino,6
2014.05.05,17:13,ParkingArduino,5
2014.05.05,17:28,ParkingArduino,5
2014.05.05,17:34,ClignotantArduino,8
2014.05.05,17:39,SequenceL1L2Arduino,3
2014.05.05,17:40,ParkingArduino,6
2014.05.05,17:41,ParkingArduino,6
2014.05.05,17:44,ParkingArduino,5
2014.05.05,17:45,ParkingArduino,5
2014.05.05,17:45,ParkingArduino,10
2014.05.05,17:46,ParkingArduino,6
2014.05.05,17:50,SequenceL1L2Arduino,3
2014.05.05,17:52,ClignotantArduino,8
2014.05.05,17:57,ClignotantMsp,8
2014.05.05,18:05,SequenceL1L2Arduino,3
2014.05.05,18:17,SequenceL1L2Arduino,4
2014.05.05,18:28,SequenceL1L2Arduino,10
2014.05.05,18:35,ParkingArduino,5
2014.05.05,18:39,SequenceL1L2Arduino,4
2014.05.05,18:40,SequenceL1L2Arduino,3
2014.05.05,18:42,SequenceL1L2Arduino,3
2014.05.05,18:52,ParkingArduino,6
2014.05.05,18:52,SequenceL1L2Arduino,10
2014.05.05,18:54,SequenceL1L2Arduino,4
2014.05.05,18:59,SequenceL1L2Arduino,4
2014.05.05,19:01,ParkingArduino,5
2014.05.05,19:02,SequenceL1L2Arduino,4
2014.05.05,19:04,SequenceL1L2Arduino,4
2014.05.05,19:07,SequenceL1L2Arduino,4
2014.05.05,19:21,SequenceL1L2Msp,4
2014.05.05,19:22,SequenceL1L2Arduino,10
2014.05.05,19:26,SequenceL1L2Arduino,10
2014.05.05,19:27,SequenceL1L2Msp,4
2014.05.05,19:28,SequenceL1L2Msp,4
2014.05.05,19:28,SequenceL1L2Msp,4
2014.05.05,19:29,SequenceL1L2Msp,4
2014.05.05,19:30,SequenceL1L2Msp,4
2014.05.05,19:31,SequenceL1L2Arduino,4
2014.05.05,19:31,SequenceL1L2Msp,4
2014.05.05,19:34,SequenceL1L2Msp,10
2014.05.05,19:35,SequenceL1L2Arduino,10
2014.05.05,19:45,ParkingMsp,10
2014.05.05,19:46,ParkingMsp,10
2014.05.05,19:49,SequenceL1L2Msp,6
2014.05.05,19:57,SequenceL1L2Msp,6
2014.05.05,20:00,SequenceL1L2Arduino,4
2014.05.05,20:00,SequenceL1L2Arduino,3
2014.05.05,20:02,SequenceL1L2Arduino,3
2014.05.05,20:03,SequenceL1L2Arduino,10
2014.05.05,20:05,SequenceL1L2Arduino,3
2014.05.05,20:07,SequenceL1L2Arduino,3
2014.05.05,20:07,SequenceL1L2Arduino,4
2014.05.05,20:08,ClignotantArduino,8
2014.05.05,20:08,SequenceL1L2Arduino,4
2014.05.05,20:19,ClignotantArduino,8
2014.05.05,20:20,ClignotantArduino,8
2014.05.05,20:22,SequenceL1L2Arduino,3
2014.05.05,20:29,ClignotantArduino,8
2014.05.05,20:43,SequenceL1L2Arduino,10
2014.05.05,20:44,ClignotantMsp,8
2014.05.05,21:02,ClignotantArduino,8
2014.05.05,21:12,SequenceL1L2Arduino,5
2014.05.05,21:15,SequenceL1L2Arduino,10
2014.05.05,21:16,SequenceL1L2Arduino,5
2014.05.05,21:16,SequenceL1L2Arduino,10
2014.05.05,21:17,SequenceL1L2Arduino,5
2014.05.05,21:19,ClignotantArduino,8
2014.05.05,21:19,SequenceL1L2Arduino,3
2014.05.05,21:20,SequenceL1L2Arduino,10
2014.05.05,21:20,SequenceL1L2Arduino,10
2014.05.05,21:22,SequenceL1L2Arduino,6
2014.05.05,21:22,SequenceL1L2Msp,4
2014.05.05,21:23,SequenceL1L2Msp,4
2014.05.05,21:27,SequenceL1L2Arduino,4
2014.05.05,21:29,SequenceL1L2Arduino,4
2014.05.05,21:30,SequenceL1L2Msp,4
2014.05.05,21:33,SequenceL1L2Arduino,4
2014.05.05,21:34,SequenceL1L2Arduino,4
2014.05.05,21:35,ParkingArduino,5
2014.05.05,21:36,ParkingArduino,5
2014.05.05,21:39,ParkingArduino,5
2014.05.05,21:40,SequenceL1L2Arduino,4
2014.05.05,21:41,SequenceL1L2Arduino,10
2014.05.05,21:41,ParkingArduino,5
2014.05.05,21:43,ParkingArduino,5
2014.05.05,21:45,ParkingArduino,5
2014.05.05,21:46,SequenceL1L2Arduino,4
2014.05.05,21:48,ParkingArduino,5
2014.05.05,21:52,ParkingArduino,5
2014.05.05,21:53,SequenceL1L2Arduino,4
2014.05.05,21:55,ParkingArduino,5
2014.05.05,21:55,SequenceL1L2Arduino,10
2014.05.05,21:57,ClignotantArduino,8
2014.05.05,21:58,ClignotantMsp,8
2014.05.05,21:59,ParkingArduino,5
2014.05.05,22:00,ParkingArduino,10
2014.05.05,22:04,ParkingArduino,5
2014.05.05,22:09,ParkingArduino,5
2014.05.05,22:11,ParkingArduino,5
2014.05.05,22:12,ParkingArduino,5
2014.05.05,22:12,ParkingArduino,10
2014.05.05,22:14,ParkingArduino,10
2014.05.05,22:15,ParkingArduino,6
2014.05.05,22:15,ClignotantMsp,8
2014.05.05,22:18,ParkingArduino,10
2014.05.05,22:20,ParkingArduino,10
2014.05.05,22:20,ParkingArduino,10
2014.05.05,22:22,SequenceL1L2Arduino,10
2014.05.05,22:22,SequenceL1L2Msp,4
2014.05.05,22:23,ParkingMsp,5
2014.05.05,22:24,ParkingMsp,5
2014.05.05,22:25,ClignotantArduino,8
2014.05.05,22:27,SequenceL1L2Msp,4
2014.05.05,22:29,SequenceL1L2Msp,6
2014.05.05,22:30,ClignotantArduino,8
2014.05.05,22:32,ClignotantArduino,8
2014.05.05,22:32,SequenceL1L2Msp,4
2014.05.05,22:34,SequenceL1L2Msp,4
2014.05.05,22:35,ParkingMsp,5
2014.05.05,22:36,ParkingMsp,5
2014.05.05,22:37,ParkingArduino,5
2014.05.05,22:38,ParkingArduino,5
2014.05.05,22:39,SequenceL1L2Arduino,10
2014.05.05,22:40,ParkingArduino,5
2014.05.05,22:42,ClignotantMsp,8
2014.05.05,22:43,ParkingArduino,10
2014.05.05,22:44,SequenceL1L2Msp,10
2014.05.05,22:46,SequenceL1L2Arduino,10
2014.05.05,22:48,SequenceL1L2Arduino,4
2014.05.05,22:48,ParkingArduino,5
2014.05.05,22:50,ParkingArduino,6
2014.05.05,22:51,ParkingArduino,10
2014.05.05,22:51,ParkingMsp,5
2014.05.05,22:56,SequenceL1L2Arduino,4
2014.05.05,22:57,ClignotantArduino,8
2014.05.05,22:59,ClignotantArduino,8
2014.05.05,23:02,ParkingArduino,6
2014.05.05,23:07,SequenceL1L2Arduino,4
2014.05.05,23:13,ParkingArduino,6
2014.05.05,23:14,SequenceL1L2Arduino,10
2014.05.05,23:45,ClignotantArduino,8
2014.05.05,23:55,ParkingMsp,5
2014.05.06,00:17,ParkingArduino,10
2014.05.06,00:20,ClignotantMsp,8
2014.05.06,00:23,ClignotantArduino,8
2014.05.06,00:23,SequenceL1L2Msp,4
2014.05.06,00:27,ClignotantMsp,8
2014.05.06,00:28,SequenceL1L2Msp,4
2014.05.06,00:43,SequenceL1L2Arduino,10
2014.05.06,01:00,ParkingMsp,5
2014.05.06,01:02,ParkingMsp,5
2014.05.06,01:03,ClignotantMsp,8
2014.05.06,01:10,ParkingMsp,10
2014.05.06,01:11,ClignotantArduino,8
2014.05.06,01:12,SequenceL1L2Msp,10
2014.05.06,01:13,ClignotantArduino,8
2014.05.06,01:49,SequenceL1L2Arduino,6
2014.05.06,01:56,SequenceL1L2Msp,6
2014.05.06,02:04,SequenceL1L2Arduino,4
2014.05.06,02:23,SequenceL1L2Arduino,3
2014.05.06,02:24,ClignotantMsp,8
2014.05.06,02:45,SequenceL1L2Arduino,4
2014.05.06,02:48,SequenceL1L2Arduino,5
2014.05.06,02:49,SequenceL1L2Arduino,4
2014.05.06,02:57,SequenceL1L2Arduino,4
2014.05.06,02:58,SequenceL1L2Arduino,4
2014.05.06,02:59,SequenceL1L2Arduino,5
2014.05.06,03:02,SequenceL1L2Arduino,5
2014.05.06,03:03,SequenceL1L2Arduino,5
2014.05.06,03:09,SequenceL1L2Arduino,3
2014.05.06,03:11,SequenceL1L2Arduino,10
2014.05.06,03:15,SequenceL1L2Arduino,10
2014.05.06,03:28,SequenceL1L2Arduino,4
2014.05.06,03:51,ClignotantMsp,5
2014.05.06,03:55,ClignotantMsp,8
2014.05.06,03:56,ClignotantMsp,8
2014.05.06,04:04,SequenceL1L2Arduino,4
2014.05.06,04:07,ClignotantArduino,8
2014.05.06,04:13,SequenceL1L2Arduino,4
2014.05.06,04:21,ClignotantMsp,5
2014.05.06,04:27,SequenceL1L2Msp,4
2014.05.06,04:27,SequenceL1L2Arduino,3
2014.05.06,04:28,ClignotantMsp,8
2014.05.06,04:30,SequenceL1L2Msp,4
2014.05.06,04:30,ClignotantArduino,8
2014.05.06,04:35,SequenceL1L2Arduino,3
2014.05.06,04:44,SequenceL1L2Msp,4
2014.05.06,04:54,ParkingArduino,5
2014.05.06,04:55,ParkingArduino,5
2014.05.06,04:56,SequenceL1L2Msp,6
2014.05.06,05:00,SequenceL1L2Msp,4
2014.05.06,05:02,SequenceL1L2Msp,4
2014.05.06,06:03,SequenceL1L2Arduino,5
2014.05.06,06:16,SequenceL1L2Arduino,3
2014.05.06,06:19,SequenceL1L2Arduino,10
2014.05.06,06:22,SequenceL1L2Msp,4
2014.05.06,06:30,SequenceL1L2Msp,4
2014.05.06,06:30,ClignotantMsp,8
2014.05.06,06:32,SequenceL1L2Msp,4
2014.05.06,07:21,ClignotantArduino,8
2014.05.06,07:40,ParkingArduino,10
2014.05.06,08:04,ParkingArduino,10
2014.05.06,08:53,ClignotantArduino,8
2014.05.06,08:54,ParkingArduino,5
2014.05.06,08:55,ParkingArduino,10
2014.05.06,09:20,ParkingMsp,4
2014.05.06,09:24,ParkingMsp,5
2014.05.06,09:28,ParkingMsp,6
2014.05.06,09:44,SequenceL1L2Arduino,4
2014.05.06,09:45,ParkingArduino,5
2014.05.06,09:55,SequenceL1L2Arduino,10
2014.05.06,10:06,ClignotantArduino,8
2014.05.06,10:07,ClignotantMsp,8
2014.05.06,10:12,ClignotantMsp,8
2014.05.06,10:16,SequenceL1L2Msp,4
2014.05.06,10:18,ClignotantArduino,8
2014.05.06,10:19,SequenceL1L2Msp,4
2014.05.06,10:22,ClignotantMsp,8
2014.05.06,10:33,SequenceL1L2Msp,4
2014.05.06,10:39,SequenceL1L2Msp,6
2014.05.06,10:43,SequenceL1L2Msp,6
2014.05.06,10:44,ClignotantArduino,8
2014.05.06,10:50,ClignotantArduino,8
2014.05.06,10:51,SequenceL1L2Msp,6
2014.05.06,10:55,SequenceL1L2Msp,4
2014.05.06,11:00,SequenceL1L2Msp,4
2014.05.06,11:01,ClignotantMsp,8
2014.05.06,11:02,SequenceL1L2Msp,6
2014.05.06,11:07,SequenceL1L2Msp,6
2014.05.06,11:08,SequenceL1L2Msp,4
2014.05.06,11:09,SequenceL1L2Msp,6
2014.05.06,11:13,SequenceL1L2Msp,4
2014.05.06,11:15,SequenceL1L2Msp,4
2014.05.06,11:19,SequenceL1L2Msp,6
2014.05.06,11:21,SequenceL1L2Msp,6
2014.05.06,11:22,SequenceL1L2Msp,6
2014.05.06,11:25,SequenceL1L2Msp,6
2014.05.06,11:27,ClignotantArduino,8
2014.05.06,11:34,ClignotantMsp,3
2014.05.06,11:35,ClignotantMsp,8
2014.05.06,11:38,ClignotantMsp,8
2014.05.06,11:52,SequenceL1L2Arduino,4
2014.05.06,11:52,SequenceL1L2Msp,3
2014.05.06,11:53,ClignotantMsp,8
2014.05.06,12:05,SequenceL1L2Arduino,10
2014.05.06,12:06,SequenceL1L2Msp,4
2014.05.06,12:07,SequenceL1L2Arduino,4
2014.05.06,12:08,ClignotantArduino,5
2014.05.06,12:09,ClignotantArduino,8
2014.05.06,12:15,SequenceL1L2Msp,4
2014.05.06,12:15,SequenceL1L2Msp,6
2014.05.06,12:18,SequenceL1L2Msp,3
2014.05.06,12:19,SequenceL1L2Msp,6
2014.05.06,12:21,SequenceL1L2Msp,10
2014.05.06,12:22,SequenceL1L2Arduino,10
2014.05.06,12:24,SequenceL1L2Arduino,5
2014.05.06,12:27,ParkingMsp,10
2014.05.06,12:28,SequenceL1L2Arduino,10
2014.05.06,12:28,ParkingArduino,10
2014.05.06,12:30,SequenceL1L2Arduino,10
2014.05.06,12:32,SequenceL1L2Msp,4
2014.05.06,12:33,ClignotantArduino,8
2014.05.06,12:36,SequenceL1L2Msp,6
2014.05.06,12:36,SequenceL1L2Msp,4
2014.05.06,12:36,SequenceL1L2Msp,10
2014.05.06,12:37,ParkingMsp,10
2014.05.06,12:38,ClignotantArduino,8
2014.05.06,12:40,SequenceL1L2Msp,4
2014.05.06,12:41,SequenceL1L2Msp,4
2014.05.06,12:43,SequenceL1L2Msp,10
2014.05.06,12:43,ClignotantArduino,3
2014.05.06,12:43,SequenceL1L2Msp,4
2014.05.06,12:44,ClignotantArduino,8
2014.05.06,12:45,SequenceL1L2Msp,10
2014.05.06,12:46,SequenceL1L2Msp,4
2014.05.06,12:50,SequenceL1L2Msp,4
2014.05.06,12:54,SequenceL1L2Msp,6
2014.05.06,12:56,SequenceL1L2Msp,4
2014.05.06,12:57,SequenceL1L2Msp,6
2014.05.06,13:00,SequenceL1L2Msp,10
2014.05.06,13:01,SequenceL1L2Msp,4
2014.05.06,13:05,SequenceL1L2Msp,4
2014.05.06,13:08,SequenceL1L2Msp,4
2014.05.06,13:24,ParkingMsp,5
2014.05.06,13:26,ParkingMsp,5
2014.05.06,13:27,ClignotantArduino,8
2014.05.06,13:30,ParkingMsp,6
2014.05.06,13:36,SequenceL1L2Arduino,10
2014.05.06,13:42,ParkingArduino,4
2014.05.06,13:44,SequenceL1L2Msp,4
2014.05.06,13:47,SequenceL1L2Msp,4
2014.05.06,13:52,ClignotantArduino,8
2014.05.06,14:00,ParkingArduino,4
2014.05.06,14:06,ParkingArduino,6
2014.05.06,14:09,ParkingMsp,5
2014.05.06,14:10,ParkingArduino,6
2014.05.06,14:13,ClignotantArduino,8
2014.05.06,14:14,ParkingMsp,5
2014.05.06,14:16,SequenceL1L2Msp,10
2014.05.06,14:19,ClignotantMsp,8
2014.05.06,14:21,ParkingArduino,6
2014.05.06,14:23,ParkingMsp,5
2014.05.06,14:29,ParkingArduino,10
2014.05.06,14:31,ParkingArduino,4
2014.05.06,14:34,ParkingArduino,6
2014.05.06,14:45,ClignotantArduino,8
2014.05.06,14:47,ParkingArduino,6
2014.05.06,14:55,ParkingArduino,6
2014.05.06,14:56,ClignotantArduino,8
2014.05.06,14:58,ClignotantArduino,8
2014.05.06,14:58,ParkingArduino,5
2014.05.06,14:59,ClignotantArduino,8
2014.05.06,15:03,ParkingArduino,6
2014.05.06,15:06,ParkingArduino,5
2014.05.06,15:08,ParkingArduino,6
2014.05.06,15:10,ParkingArduino,6
2014.05.06,15:12,ParkingArduino,6
2014.05.06,15:15,ParkingArduino,5
2014.05.06,15:19,ClignotantArduino,8
2014.05.06,15:24,ParkingArduino,5
2014.05.06,15:29,ParkingArduino,6
2014.05.06,15:35,ParkingArduino,6
2014.05.06,15:36,ParkingArduino,6
2014.05.06,15:43,ParkingArduino,6
2014.05.06,15:53,ParkingArduino,6
2014.05.06,16:09,ClignotantArduino,8
2014.05.06,16:11,ClignotantArduino,8
2014.05.06,16:12,SequenceL1L2Arduino,10
2014.05.06,16:12,ParkingArduino,6
2014.05.06,16:32,ClignotantArduino,8
2014.05.06,16:33,ClignotantArduino,8
2014.05.06,16:36,ClignotantMsp,8
2014.05.06,16:45,ParkingArduino,5
2014.05.06,16:47,ParkingArduino,5
2014.05.06,16:49,ParkingArduino,5
2014.05.06,16:55,ParkingArduino,5
2014.05.06,16:57,ParkingArduino,6
2014.05.06,16:58,ParkingArduino,6
2014.05.06,17:05,ParkingArduino,5
2014.05.06,17:06,ParkingArduino,5
2014.05.06,17:07,ParkingArduino,5
2014.05.06,17:07,ParkingArduino,6
2014.05.06,17:10,ClignotantArduino,5
2014.05.06,17:10,ParkingArduino,5
2014.05.06,17:11,ParkingArduino,5
2014.05.06,17:11,ClignotantArduino,8
2014.05.06,17:12,ParkingArduino,5
2014.05.06,17:13,ClignotantArduino,8
